CNPJ_Fundo,Data_Referencia,Versao,Numero_Cotistas_Faixa_Ate_5,Numero_Cotas_Detidas_Faixa_Ate_5,Percentual_Cotas_Detidas_Faixa_Ate_5,Percentual_Detido_PF_Faixa_Ate_5,Percentual_Detido_PJ_Faixa_Ate_5,Numero_Cotistas_Faixa_5a10,Numero_Cotas_Detidas_Faixa_5a10,Percentual_Cotas_Detidas_Faixa_5a10,Percentual_Detido_PF_Faixa_5a10,Percentual_Detido_PJ_Faixa_5a10,Numero_Cotistas_Faixa_10a15,Numero_Cotas_Detidas_Faixa_10a15,Percentual_Cotas_Detidas_Faixa_10a15,Percentual_Detido_PF_Faixa_10a15,Percentual_Detido_PJ_Faixa_10a15,Numero_Cotistas_Faixa_15a20,Numero_Cotas_Detidas_Faixa_15a20,Percentual_Cotas_Detidas_Faixa_15a20,Percentual_Detido_PF_Faixa_15a20,Percentual_Detido_PJ_Faixa_15a20,Numero_Cotistas_Faixa_20a30,Numero_Cotas_Detidas_Faixa_20a30,Percentual_Cotas_Detidas_Faixa_20a30,Percentual_Detido_PF_Faixa_20a30,Percentual_Detido_PJ_Faixa_20a30,Numero_Cotistas_Faixa_30a40,Numero_Cotas_Detidas_Faixa_30a40,Percentual_Cotas_Detidas_Faixa_30a40,Percentual_Detido_PF_Faixa_30a40,Percentual_Detido_PJ_Faixa_30a40,Numero_Cotistas_Faixa_40a50,Numero_Cotas_Detidas_Faixa_40a50,Percentual_Cotas_Detidas_Faixa_40a50,Percentual_Detido_PF_Faixa_40a50,Percentual_Detido_PJ_Faixa_40a50,Numero_Cotistas_Faixa_Acima_50,Numero_Cotas_Detidas_Faixa_Acima_50,Percentual_Cotas_Detidas_Faixa_Acima_50,Percentual_Detido_PF_Faixa_Acima_50,Percentual_Detido_PJ_Faixa_Acima_50
13.873.457/0001-52,2021-12-01,1,12111.0,1870250.0,0.925124,0.619474,0.380526,1.0,151371.0,0.074876,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.920.018/0001-53,2021-12-01,1,22.0,17076.0,0.4216,0.2494,0.1721,2.0,4373.75,0.1079,0.1079,,1.0,4987.67,0.1231,0.1231,,2.0,14063.69,0.3472,0.182,0.1651,,,,,,,,,,,,,,,,,,,,
13.974.819/0001-00,2021-12-01,1,6685.0,1940601.0,0.7821,0.5507,0.2314,3.0,540683.0,0.2179,0.0,0.2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.056.001/0001-62,2021-06-01,1,71.0,22544804.0,0.4361,1.0,0.0,8.0,29155175.0,0.5639,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.080.689/0001-16,2021-06-01,1,780.0,263977.0,0.2766,0.2454,0.0312,8.0,690327.0,0.7234,0.65,0.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.088.246/0001-71,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,230.69976,1.0,0.0,1.0
14.149.745/0001-21,2021-12-01,1,1.0,1000.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,623046661.029232,0.4757,,0.4757,1.0,686690000.0,0.5243,,0.5243
14.217.108/0001-45,2021-12-01,2,16730.0,577158.0,0.8426,0.7966,0.046,,,,,,1.0,107842.0,0.1574,,0.1574,,,,,,,,,,,,,,,,,,,,,,,,,
14.365.190/0001-55,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,53594.5379,1.0,,1.0
14.376.247/0001-11,2021-12-01,1,1498.0,764377.0,0.76559812901578,0.589148692164002,0.176449436851779,1.0,78767.0,0.0788928340703422,0.0,0.0788928340703422,0.0,0.0,0.0,0.0,0.0,1.0,155261.0,0.155509036913878,0.0,0.155509036913878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.410.722/0001-29,2021-06-01,1,65691.0,14170398.0,0.8901,0.9454,0.0546,,,,,,1.0,1749292.0,0.1099,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14.413.342/0001-48,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,2.0,12972.0,0.5,0.0,0.5,,,,,,1.0,12972.0,0.5,0.0,0.5,,,,,
14.423.780/0001-97,2021-06-01,1,6767.0,16195895.2,0.87,0.84,0.03,2.0,2351266.0,0.13,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.609.653/0001-87,2021-12-01,1,19.0,24570.2,0.300003,0.0,0.0,7.0,32887.98,0.401562,0.0,0.0,1.0,8230.0,0.100488,0.0,0.0,1.0,16211.82,0.197947,0.0,0.0,,,,,,,,,,,,,,,,,,,,
14.631.148/0001-39,2021-06-01,1,29.0,44575458.51,0.633,0.0,1.0,3.0,13720261.97,0.1948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12128083.22,0.1722,0.0,1.0,,,,,,,,,,,,,,,,,,,,
14.721.889/0001-00,2021-12-01,1,48.0,4320872.0,0.5353,1.0,0.0,8.0,3751025.0,0.4647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.788.458/0001-61,2021-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,517537.0,1.0,0.0,1.0
14.788.492/0001-36,2021-06-01,1,54.0,2700.0,0.0007063758002976,0.0007063758002976,0.0,4.0,1044228.0,0.273191625627105,0.273191625627105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2775400.0,0.726101998572598,0.0,0.726101998572598
14.793.782/0001-78,2021-12-01,1,1720.0,323947.0,0.4365,0.9339,0.0661,2.0,109129.0,0.1471,0.0,1.0,1.0,77455.0,0.1044,0.0,1.0,,,,,,,,,,,1.0,231469.0,0.312,0.0,1.0,,,,,,,,,,
14.879.856/0001-93,2021-12-01,1,5857.0,1344194.0,0.5328,0.4861,0.0467,1.0,210628.0,0.0835,0.0,0.0835,1.0,320839.0,0.1272,0.0,0.1272,0.0,0.0,0.0,0.0,0.0,1.0,647307.0,0.2566,0.0,0.2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.006.267/0001-63,2021-12-01,1,4584.0,1129997.0,0.583203187497742,0.515803816120192,0.0673993713775502,3.0,354040.0,0.182723720949437,0.0,0.182723720949437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,453533.0,0.234073091552821,0.0,0.234073091552821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.006.286/0001-90,2021-12-01,1,14895.0,2676000.0,1.0,0.9556,0.0444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.098.422/0001-19,2021-12-01,1,44.0,85592.0,0.0617439090721533,0.0,0.0617439090721533,10.0,1300650.0,0.938256090927847,0.0,0.938256090927847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.254.249/0001-09,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41069801.0387151,0.3866,0.0,0.3866,0.0,0.0,0.0,0.0,0.0,1.0,65155198.9612848,0.6134,0.0,0.6134
15.296.696/0001-12,2021-12-01,1,4116.0,1266959.0,0.70984935,0.6127638,0.09708554,,,,,,1.0,234956.0,0.13164069,,0.13164069,1.0,282913.0,0.15850995,,0.15850995,,,,,,,,,,,,,,,,,,,,
15.333.306/0001-37,2021-12-01,1,6815.0,2373483.0,0.622625591708409,0.143095784294823,0.479529807413587,2.0,629148.0,0.165041690112026,0.0929611456288013,0.0720805444832249,2.0,809424.0,0.212332718179565,0.212332718179565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.348.117/0001-38,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1000.0,1.0,,1.0,,,,,,,,,,
15.394.563/0001-89,2021-12-01,1,892.0,67080.0,0.6241,0.916359557763179,0.083640442236821,2.0,18099.0,0.1684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22302.0,0.2075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.447.108/0001-02,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1089450000.0,1.0,0.0,1.0
15.447.110/0001-73,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,436320821.0,1.0,0.0,1.0
15.461.076/0001-91,2021-12-01,1,5.0,198096.0,0.1077,,1.0,1.0,153809.0,0.0835,,1.0,2.0,390470.0,0.212,,1.0,2.0,599296.0,0.3254,,1.0,1.0,500000.0,0.2714,,1.0,,,,,,,,,,,,,,,
15.489.509/0001-17,2021-12-01,1,87.0,227440.0,0.0466,1.0,0.0,10.0,4648689.0,0.9534,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.538.445/0001-05,2021-12-01,1,20371.0,1790038.0,1.0,0.9956,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.570.431/0001-60,2021-12-01,1,3467.0,520085.0,0.743,0.3485,0.3545,2.0,91436.0,0.1306,0.0,0.1306,1.0,88479.0,0.1264,0.0,0.1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.576.907/0001-70,2021-12-01,1,43234.0,10652635.0,0.9193,0.7789,0.2211,1.0,935564.0,0.0807,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.769.670/0001-44,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,305817.0,0.5929,0.3313,0.6687
15.798.220/0001-80,2021-05-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18790.75659586,1.0,,1.0
15.799.397/0001-09,2021-12-01,1,5917.0,914919.0,0.503894374388664,0.452667737330478,0.051226637058186,0.0,0.0,0.0,0.0,0.0,1.0,231698.0,0.127608366158212,0.0,0.127608366158212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,669079.0,0.368497259453124,0.0,0.368497259453124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.543.270/0001-89,2021-12-01,1,21.0,575979.94,0.537,0.0,0.537,2.0,158850.33,0.1481,0.0,0.1481,1.0,158850.33,0.1481,0.0,0.1481,1.0,178907.74,0.1668,0.0,0.1668,,,,,,,,,,,,,,,,,,,,
16.671.412/0001-93,2021-12-01,1,51477.0,6395050.0,1.0,0.7813,0.2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.706.958/0001-32,2021-06-01,2,67977.0,39097087.0,1.0,0.87,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.802.320/0001-03,2021-12-01,1,30938.0,2414570.0,1.0,0.9907,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.802.360/0001-47,2021-06-01,1,7.0,1993.47810714,0.157721,0.0,0.0,2.0,1841.76745582,0.145718,0.0,0.0,1.0,1285.98474857,0.101745,0.0,0.0,1.0,2448.74891672,0.193741,0.0,0.0,,,,,,,,,,,1.0,5069.319944,0.401076,0.0,0.0,,,,,
16.841.067/0001-99,2021-12-01,1,56.0,2468.0,0.0938,0.0177,0.0761,2.0,4059.0,0.1544,0.0,0.1544,,,,0.0,0.0,,,,0.0,0.0,2.0,11764.0,0.4475,0.0,0.4475,1.0,8000.0,0.3043,0.0,0.3043,,,,0.0,0.0,,,,0.0,0.0
16.915.968/0001-88,2021-12-01,1,29679.0,4146900.0,1.0,0.9975,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.924.913/0001-34,2021-06-01,2,50.0,52983100.0,0.63,0.0238,0.9762,6.0,31116900.0,0.37,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.929.519/0001-99,2021-12-01,1,1418.0,4184694.0,0.5515,0.9767,0.0233,5.0,2536339.0,0.3343,0.8447,0.1553,1.0,866092.0,0.1142,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17.007.443/0001-07,2021-06-01,1,60.0,11615.46479,0.641277799922708,0.641277799922708,0.0,6.0,6497.53521,0.358722200077293,0.358722200077293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.007.528/0001-95,2021-06-01,1,47.0,7647.0,0.147058,0.108596,0.038462,6.0,24872.0,0.478308,0.478308,0.0,,,,,,1.0,8000.0,0.153846,0.0,0.153846,1.0,11481.0,0.220788461538419,0.0,0.2208,,,,,,,,,,,,,,,
17.025.970/0001-44,2021-12-01,1,2455.0,10082434.0,0.243,0.9999,0.0001,10.0,31412099.0,0.757,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.035.124/0001-05,2021-06-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1000.0,1.0,1.0,0.0
17.098.794/0001-70,2021-12-01,2,2847.0,1145760.0,0.727115804437224,0.1526,0.5745,2.0,230000.0,0.145961313905671,0.0,0.146,1.0,200000.0,0.126922881657105,0.0,0.1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.144.039/0001-85,2021-12-01,1,3627.0,533159.0,0.3768,0.3162,0.0606,2.0,159752.0,0.1129,0.0,0.1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,722089.0,0.5103,0.0,0.5103
17.156.502/0001-09,2021-12-01,1,14059.0,3728375.0,1.0,0.8406,0.1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.161.979/0001-82,2021-12-01,1,49.0,792960.0,0.8006,0.8005,0.0001,2.0,197540.0,0.1994,0.1994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.198.500/0001-82,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,88267.0,1.0,0.0,1.0
17.209.378/0001-00,2021-06-01,1,161.0,106178.0,0.85556629,0.82488,0.030675,2.0,17926.0,0.1444,0.1444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.211.882/0001-37,2021-12-01,1,1.0,1000.0,0.05,,0.05,1.0,2000.0,0.1,,0.1,,,,,,,,,,,,,,,,1.0,7325.0,0.36625,,0.3663,1.0,9675.0,0.48375,,0.4838,,,,,
17.216.625/0001-98,2021-06-01,1,78.0,35592.0,0.6471,0.6071,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19408.0,0.3529,,0.3529,,,,,
17.282.011/0001-04,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383102.0,1.0,0.0,1.0
17.308.805/0001-08,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164630.0,1.0,0.0,1.0
17.311.079/0001-74,2021-12-01,1,44.0,169642.0,0.1186,0.0005014904814328,0.1182,2.0,226875.0,0.1587,,0.1587,4.0,678266.0,0.4744,,0.4744,,,,,,1.0,354956.999990396,0.248266817736369,,0.248266817736369,,,,,,,,,,,,,,,
17.324.357/0001-28,2021-12-01,1,20640.0,4492326.0,1.0,0.9694,0.0306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.329.029/0001-14,2021-12-01,1,22134.0,3749215.0,1.0,0.8873,0.1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.331.883/0001-15,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,30.0248606,1.0,0.0,1.0
17.365.105/0001-47,2021-12-01,1,9168.0,5394964.0,0.536812338308458,0.34116776119403,0.195644577114428,2.0,1772317.0,0.176349950248756,0.0995025870646766,0.0768473631840796,1.0,1117814.0,0.111225273631841,0.0,0.111225273631841,1.0,1764905.0,0.175612437810945,0.0,0.175612437810945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.374.696/0001-19,2021-12-01,1,1127.0,1634897.829,0.668998211392094,0.25253427354939,0.416463937842704,,,,,,1.0,329889.4287,0.13499035465259,,0.13499035465259,1.0,479012.7423,0.196011433955315,,0.196011433955315,,,,,,,,,,,,,,,,,,,,
17.554.274/0001-25,2021-12-01,1,202638.0,17696234.0000073,1.0,0.6902,0.3098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.568.605/0001-86,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,263405927.0,1.0,0.0,1.0
17.590.518/0001-25,2021-12-01,1,16634.0,2313533.0,0.8118,0.8856,0.1144,3.0,536467.0,0.1882,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.655.102/0001-48,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,29.8188999,1.0,0.0,1.0
17.655.115/0001-17,2021-12-01,1,,,,,,,,,,,,,,,,1.0,27316.66,0.2,,0.2,,,,,,,,,,,,,,,,1.0,109266.66,0.8,,0.8
17.655.122/0001-19,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.80259128,1.0,0.0,0.0
17.786.606/0001-05,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18848.02189804,1.0,1.0,
17.854.016/0001-64,2021-12-01,1,3151.0,4881180.0,0.51857769,0.47287421,0.04570348,2.0,1693580.0,0.17992633,0.09493414,0.08499218,1.0,1308970.0,0.13906527,,0.13906527,1.0,1528900.0,0.16243069,,0.16243069,,,,,,,,,,,,,,,,,,,,
17.870.926/0001-30,2021-12-01,1,337.0,95705.0,0.1156,0.684256055363322,0.315743944636678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,732208.0,0.8844,0.0,1.0
18.085.673/0001-57,2021-12-01,1,7784.0,1373308.0,0.945164533927789,0.92228883613917,0.0228756977886183,1.0,79675.0,0.0548354660722114,0.0,0.0548354660722114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.259.637/0001-62,2021-06-01,1,,,,,,1.0,10.0,0.053821,0.053821,,1.0,23.0,0.123789,,0.123789,,,,,,1.0,55.0,0.296017,,0.296017,,,,,,,,,,,1.0,97.8,0.526372,,0.526372
18.265.829/0001-81,2021-12-01,1,3.0,101.32,0.0982,0.0982,0.0,2.0,192.3,0.1866,0.1866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,737.12,0.7152,0.7152,0.0
18.289.950/0001-43,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,62623089.9565258,1.0,0.0,1.0
18.307.582/0001-19,2021-12-01,1,64903.0,16967107.0,0.7381,0.8094,0.1906,2.0,3696126.0,0.1608,1.0,0.0,1.0,2323774.0,0.1011,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18.308.516/0001-63,2021-12-01,1,1459.0,2943357.0,0.7736,0.7931,0.2069,1.0,194285.0,0.0511,0.0,1.0,,,,,,1.0,667000.0,0.1753,0.0,1.0,,,,,,,,,,,,,,,,,,,,
18.311.024/0001-27,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11270.0,1.0,0.0,1.0
18.312.285/0001-61,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37095271.0,0.160000000461117,0.0,0.160000000461117,2.0,118241176.001826,0.510000000129805,0.0,0.510000000129805,1.0,76508996.08,0.329999999409078,0.0,0.329999999409078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.330.535/0001-96,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,474468.0348389,1.0,0.0,1.0
18.369.510/0001-04,2021-06-01,2,1.0,10185.3462287,0.012419,0.0,0.0,,,,,,,,,,,1.0,143507.6440948,0.174985,0.0,0.0,1.0,166419.771,0.202923,0.0,0.0,,,,,,,,,,,1.0,500000.0,0.609672,0.0,0.0
18.497.672/0001-10,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,1.0,3109286.24711065,0.0641,0.0,0.0641,2.0,13563288.0440105,0.2434,0.0,0.2434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33616708.7935523,0.6926,0.0,0.6926,,,,,,,,,,
18.647.268/0001-85,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,1.0,6220.0,0.2516,,0.2516,,,,,,,,,,,1.0,18500.0,0.7484,,0.7484
18.730.914/0001-73,2021-06-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,55.0929255,1.0,0.0,0.0
18.874.954/0001-99,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5849,1.0,0.0,1.0
18.874.965/0001-79,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,166750.0,1.0,,1.0
18.929.353/0001-36,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,43475.4868,1.0,0.0,1.0,,,,,
18.950.957/0001-64,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,188516.0,1.0,0.0,1.0
18.979.895/0001-13,2021-06-01,1,101296.0,25781435.0,1.0,0.762401394646962,0.237598605353038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.026.454/0001-60,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,102475.02575793,1.0,0.0,1.0
19.107.604/0001-60,2021-12-01,1,,,,,,3.0,60000.0,0.2069,0.0,0.0,2.0,80000.0,0.2759,0.0,0.0,1.0,50000.0,0.172414,0.0,0.0,,,,,,1.0,100000.0,0.344828,0.0,0.0,,,,,,,,,,
19.131.224/0001-60,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1068.13163403,1.0,0.0,1.0
19.213.231/0001-01,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,130250.4,100.0,100.0,
19.239.245/0001-02,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,436312.0,1.0,0.0,1.0
19.249.956/0001-50,2021-06-01,1,47.0,48.0,0.0033,0.5833,0.4167,5.0,7031.5,0.49,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7270.5,0.5066551,0.0,1.0
19.249.989/0001-08,2021-06-01,1,335.0,131274.0,0.881,0.5391,0.4609,2.0,17737.0,0.119,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.267.845/0001-76,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27890.38,1.0,0.0,1.0
19.419.994/0001-03,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1506194.0,1.0,0.0,1.0
19.442.626/0001-86,2021-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,187470.0,1.0,,1.0
19.628.741/0001-40,2021-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303214000.0,1.0,0.0,1.0
